student_id,session_id,topic,typing_speed,average_response_time_ms,backspace_frequency,rewrite_frequency,focus_loss_events,tab_switch_count,interaction_frequency,hesitation_index,focus_score,struggle_score,confidence_score,cognitive_state,accuracy_rate_proxy,fake_understanding,time_to_master_min,burnout_risk,accuracy_rate,attempt_count,quiz_score
17,2114,Data Structures,20.037,1295.215,0.1676,0.4956,5,3,26.70470668376021,0.4783281186868687,0.4522607286996302,0.4423216666666666,0.41789087580685874,Guessing,58.15,0,57.63352617162026,0,0.5815,5.0,58.15
4,2115,Machine Learning Basics,25.233,949.822,0.1302,0.5556,3,3,30.231274351203453,0.4040962171717172,0.5181834719197402,0.45431999999999995,0.4629149840001645,Guessing,53.84,0,57.35144006966569,0,0.5384,5.0,53.84
1,2116,Operating Systems,35.903,558.836,0.053,0.6144,0,4,34.81764006576573,0.31482625252525254,0.5972653290646716,0.46402166666666667,0.5696512858406135,Guessing,65.31,0,44.83899114509839,0,0.6531,6.0,65.31
4,2117,Data Structures,44.614,667.934,0.0635,0.2096,1,1,34.697605211400464,0.2272234191919192,0.5838967247997893,0.24412666666666666,0.6128317545611488,Guessing,63.28,0,35.86670761988843,0,0.6328,3.0,63.28
14,2118,Operating Systems,20.948,1519.841,0.1327,0.3012,2,3,23.27303199366548,0.44863045707070703,0.4008516256667768,0.3022783333333333,0.411028419139427,Guessing,58.21,0,59.191041952347135,0,0.5821000000000001,3.0,58.21
28,2119,Computer Networks,45.399,1124.272,0.0126,0.4389,2,2,32.98419964365006,0.3674391717171717,0.5188932687559469,0.354415,0.5911127298692083,Guessing,70.97,1,49.18204859740487,0,0.7097,5.0,70.97
22,2120,Computer Networks,27.181,1202.815,0.2272,0.5095,2,1,29.857448023151314,0.48704145202020205,0.4864662887450635,0.4810133333333333,0.4385605438204887,Guessing,48.38,0,68.57050202349117,0,0.4838,5.0,48.38
4,2121,Machine Learning Basics,20.0,1125.042,0.1061,0.3568,0,1,22.130100580936414,0.37902389393939395,0.43739952578559455,0.33591166666666666,0.44052627364476926,Guessing,64.33,0,47.62693026234005,0,0.6433,4.0,64.33
11,2122,Machine Learning Basics,30.89,837.094,0.0317,0.3682,2,2,31.507762808731965,0.29140543939393937,0.540640335351204,0.2952266666666667,0.5580250346962703,Guessing,77.2,0,42.42875803121664,0,0.772,4.0,77.2
8,2123,Machine Learning Basics,55.706,753.948,0.0975,0.4269,0,2,31.371612863603744,0.3135549696969697,0.5491216107627424,0.358545,0.6341169877742773,Guessing,61.35,0,40.79967325925557,0,0.6135,4.0,61.35
5,2124,Operating Systems,20.0,1462.07,0.0567,0.3289,5,3,22.6016816001057,0.4217981060606061,0.40241889771507855,0.28862,0.45355595340543264,Guessing,79.3,1,50.270750081812906,0,0.7929999999999999,4.0,79.3
9,2125,Computer Networks,32.042,753.856,0.1127,0.2622,2,5,29.692133398865785,0.2758183737373737,0.536536029062922,0.31800666666666666,0.48073180265827054,Guessing,35.48,0,32.82342456699989,0,0.35479999999999995,3.0,35.48
11,2126,Data Structures,38.959,1269.933,0.0933,0.3376,0,1,32.027702357779106,0.39948735606060604,0.4950725676833433,0.35434,0.4997642918959121,Guessing,45.36,0,62.41480979933508,0,0.4536,4.0,45.36
2,2127,Computer Networks,30.414,1392.35,0.2341,0.7268,0,2,23.171437289279105,0.594367196969697,0.414660065383879,0.6230183333333333,0.40904419006970916,Guessing,45.37,0,71.54473976609681,0,0.4537,7.0,45.37
27,2128,Data Structures,43.029,407.329,0.0511,0.2701,1,0,41.54988432773836,0.18085118434343436,0.665072246743752,0.21036833333333335,0.7009058713716103,Guessing,95.13,0,33.09749816611245,0,0.9512999999999999,3.0,95.13
22,2129,Machine Learning Basics,46.411,693.57,0.0267,0.2817,0,3,32.739551908689386,0.23155381313131315,0.5662814964580276,0.20543,0.6788395019677113,Guessing,95.32,0,39.94861156516844,0,0.9531999999999999,3.0,95.32
14,2130,Database Normalization,31.122,1826.494,0.1528,0.6889,1,1,22.36112215273835,0.6417143787878787,0.3589662447169662,0.5597233333333334,0.42143146659690806,Guessing,61.92,0,64.00020861533407,0,0.6192,7.0,61.92
3,2131,Operating Systems,27.532,1367.027,0.1571,0.6096,4,2,20.917452711378104,0.5225530479797981,0.40064923819247866,0.5230216666666667,0.4085643142607739,Guessing,48.15,0,62.85691054676192,0,0.4815,6.0,48.15
22,2132,Machine Learning Basics,21.657,1224.785,0.0534,0.299,2,2,28.528598956727123,0.3547964267676768,0.4739890636040248,0.2125,0.5337266300660559,Guessing,100.0,0,35.71181603152839,0,1.0,3.0,100.0
13,2133,Computer Networks,50.939,619.95,0.1406,0.4044,0,0,32.83187453734401,0.2996046212121212,0.5753876304586515,0.32731166666666667,0.6750337209557772,Guessing,87.25,0,46.10911542022053,0,0.8725,4.0,87.25
28,2134,Computer Networks,38.181,456.392,0.1266,0.4772,2,1,32.82018651758808,0.28598735353535354,0.5939923131676249,0.43152,0.5574614659199845,Guessing,52.56,0,50.30177408539094,0,0.5256000000000001,5.0,52.56
29,2135,Data Structures,51.641,329.61,0.0588,0.0719,0,2,38.61370474482239,0.1174113383838384,0.6519330713004536,0.17429,0.6697375956325603,Guessing,57.92,0,24.38488303965677,0,0.5792,2.0,57.92
11,2136,Computer Networks,24.679,2322.492,0.0364,0.3562,1,2,17.07214494743556,0.5947951818181819,0.2626134299629096,0.3253233333333333,0.35909537671614555,Guessing,55.78,0,60.58613450070864,1,0.5578,4.0,55.78
19,2137,Operating Systems,24.5,2597.007,0.0598,0.4435,4,4,17.387019964321144,0.6892670883838383,0.23360184973240858,0.39518333333333333,0.33427799166214683,Guessing,55.2,0,82.9091048147767,1,0.552,5.0,55.2
24,2138,Database Normalization,37.788,792.678,0.137,0.3995,0,0,34.326602013611506,0.3324553484848485,0.5668577436735148,0.36232166666666665,0.5597715208293271,Guessing,62.13,0,41.497148916266084,0,0.6213000000000001,4.0,62.13
6,2139,Database Normalization,56.47,362.616,0.06,0.5667,0,3,35.23371701302548,0.2680670101010101,0.6228110490262626,0.449225,0.6780695131927272,Guessing,67.19,0,47.19129866992891,0,0.6718999999999999,6.0,67.19
3,2140,Data Structures,20.0,1849.678,0.2377,0.3157,4,9,26.241946670904657,0.5738582272727273,0.3854228286032135,0.41132333333333326,0.33720811449005494,Confused,35.08,0,66.51049202359395,1,0.3508,4.0,35.08
8,2141,Operating Systems,28.2,1200.103,0.1341,0.3925,4,7,25.707566287589795,0.413183946969697,0.4556521185854949,0.35729,0.47497304353019393,Guessing,63.44,0,44.70313680351368,0,0.6344,4.0,63.44
16,2142,Database Normalization,27.395,1394.492,0.1423,0.2924,5,7,30.982402015771296,0.4252308888888889,0.4729975008325704,0.32763333333333333,0.43132774191643775,Guessing,41.68,0,55.575004384900154,0,0.4168,3.0,41.68
10,2143,Database Normalization,58.432,580.509,0.0557,0.2309,0,2,37.61568356221462,0.21035103282828285,0.6157737410023238,0.23212166666666667,0.7064394673764547,Guessing,73.81,1,34.80526259283626,0,0.7381,3.0,73.81
26,2144,Machine Learning Basics,30.458,501.898,0.0664,0.4157,2,0,36.81836147269106,0.24680095454545453,0.6187779396166115,0.35702833333333334,0.5382869887031653,Guessing,53.21,0,42.48085172256404,0,0.5321,4.0,53.21
8,2145,Computer Networks,20.0,1264.055,0.1236,0.3259,2,4,27.34556743702383,0.4085700378787879,0.46062832720625013,0.376035,0.38498299248005685,Guessing,35.29,0,52.34767742993352,0,0.3529,4.0,35.29
12,2146,Machine Learning Basics,52.807,532.398,0.1048,0.5835,3,3,37.418898848201806,0.3248218131313132,0.6197962556472278,0.4482733333333333,0.6805262297244714,Guessing,81.14,0,43.41420943703324,0,0.8114,6.0,81.14
18,2147,Operating Systems,49.827,733.005,0.1083,0.0924,1,1,30.7103315946616,0.224648952020202,0.546555486959962,0.15197,0.6740624282849583,Clear,87.9,0,30.758436206066698,0,0.879,2.0,87.9
5,2148,Data Structures,27.317,1869.318,0.203,0.6325,2,1,18.64608522879736,0.648999388888889,0.3262092963588374,0.4827766666666666,0.4495447555743179,Guessing,89.76,0,65.02016416900271,0,0.8976000000000001,6.0,89.76
4,2149,Machine Learning Basics,20.0,1590.473,0.2114,0.4764,3,3,23.14335123848057,0.5531318005050505,0.3918067914314614,0.4502466666666667,0.38959226735368085,Guessing,58.76,0,72.45013391239213,0,0.5876,5.0,58.76
1,2150,Machine Learning Basics,20.0,1749.221,0.124,0.4149,2,3,21.411078262856606,0.5257752045454546,0.3606721155428531,0.3994933333333333,0.34191535398103773,Confused,37.54,0,65.57085269916064,1,0.3754,4.0,37.54
13,2151,Machine Learning Basics,40.078,158.014,0.1097,0.2568,1,0,33.90445134112993,0.15161160101010102,0.6362246422013316,0.25976666666666665,0.6385869025088843,Guessing,72.56,0,31.91217402696914,0,0.7256,3.0,72.56
26,2152,Data Structures,46.765,866.65,0.132,0.2811,3,0,31.204002644069778,0.31071154040404037,0.534984305544809,0.298655,0.5813854356028366,Guessing,56.45,0,51.32838718044975,0,0.5645,3.0,56.45
28,2153,Machine Learning Basics,28.96,1753.09,0.1771,0.3173,5,4,25.075238800577456,0.5291715909090909,0.3877111481471881,0.3658783333333333,0.41809760580779276,Confused,52.23,0,66.4833703430446,1,0.5223,4.0,52.23
16,2154,Data Structures,22.751,1774.415,0.2367,0.5027,0,2,23.69749742427719,0.6065579671717172,0.3749409449677932,0.45763000000000004,0.4004742134145804,Guessing,64.72,0,73.29968197147458,0,0.6472,5.0,64.72
20,2155,Computer Networks,20.0,1352.862,0.3424,0.4624,5,1,30.89415766743753,0.5563128838383838,0.4770933825057815,0.5244233333333334,0.36842108217597686,Guessing,35.62,0,65.43391122573921,0,0.35619999999999996,5.0,35.62
22,2156,Data Structures,50.009,274.536,0.0681,0.155,0,1,40.874912043319895,0.12664120202020201,0.6751862974677564,0.19738499999999998,0.6747690839372966,Guessing,61.21,0,21.52577896930631,0,0.6121,2.0,61.21
1,2157,Database Normalization,46.848,524.113,0.1172,0.529,0,0,37.11400717146455,0.30628270959595966,0.6184564252145556,0.4321816666666667,0.6153345211249728,Guessing,60.39,0,44.88872736818675,0,0.6039,5.0,60.39
27,2158,Computer Networks,20.0,1930.835,0.1759,0.1756,5,4,22.207873045711253,0.5144663005050505,0.34589219069997723,0.22731833333333332,0.4027577121342356,Guessing,69.33,0,47.08336731720033,0,0.6933,2.0,69.33
3,2159,Machine Learning Basics,43.134,522.065,0.0572,0.01,0,3,34.342685804698014,0.13261935606060607,0.5979055721066637,0.09626166666666666,0.6459300182229082,Guessing,73.87,0,31.586050387091376,0,0.7387,1.0,73.87
29,2160,Database Normalization,34.5,1173.151,0.2233,0.95,3,3,26.51084538133509,0.6118932601010102,0.46475694036001325,0.7585983333333333,0.43636059309285247,Guessing,43.89,0,74.1173894022969,0,0.4389,9.0,43.89
19,2161,Machine Learning Basics,20.0,1683.745,0.0582,0.0671,4,6,21.20016322449378,0.39318349747474746,0.3665732241837034,0.20748,0.3578944426338989,Guessing,34.7,0,48.739807196588245,1,0.34700000000000003,2.0,34.7
3,2162,Database Normalization,41.608,599.147,0.07,0.01,1,2,37.42500223885128,0.15371946212121212,0.6122135739342418,0.08779333333333333,0.6573611528620906,Clear,82.36,0,23.320854850197996,0,0.8236,1.0,82.36
16,2163,Database Normalization,29.402,735.376,0.0834,0.3845,0,6,30.75565675820155,0.2954011515151515,0.5466244542579402,0.35547999999999996,0.5018709135501093,Guessing,51.78,0,43.46938274313175,0,0.5178,4.0,51.78
26,2164,Database Normalization,20.0,1762.906,0.1944,0.3933,5,3,21.955438082086317,0.5535877424242425,0.363190814187076,0.37585999999999997,0.3926590828924864,Guessing,64.62,0,65.5657628773692,0,0.6462,4.0,64.62
26,2165,Computer Networks,20.0,1768.408,0.1032,0.3817,3,5,24.299518514440333,0.5143931515151515,0.3801426174297311,0.36255999999999994,0.3761838125016466,Confused,50.9,0,67.51428758274335,1,0.509,4.0,50.9
4,2166,Database Normalization,42.657,695.289,0.133,0.5331,1,1,37.33509428307129,0.3486993156565657,0.6005516071230347,0.4692033333333333,0.5445649597884255,Guessing,40.04,0,48.82384486536888,0,0.4004,5.0,40.04
28,2167,Database Normalization,38.664,967.001,0.1958,0.1445,1,0,30.0447186317919,0.3193901035353536,0.5148209897384393,0.24974666666666667,0.5308527813912287,Guessing,52.58,0,54.910529978395004,0,0.5257999999999999,2.0,52.58
27,2168,Database Normalization,20.0,981.428,0.1433,0.0362,1,0,26.040332565065277,0.26769496969696976,0.48313929423798957,0.1950116666666667,0.40710754281685135,Guessing,32.41,0,38.33230364468606,0,0.32409999999999994,1.0,32.41
13,2169,Operating Systems,22.265,1472.931,0.1971,0.6148,4,2,22.87277307686501,0.5619218964646465,0.40321082664791613,0.52404,0.39888433852467786,Guessing,57.4,0,62.36556134997963,0,0.574,6.0,57.4
23,2170,Database Normalization,60.286,242.65,0.0164,0.1847,1,0,36.3764111698722,0.104517398989899,0.6450916552026129,0.13821166666666668,0.7818211367122989,Clear,95.11,0,28.972683239118574,0,0.9511,2.0,95.11
24,2171,Data Structures,50.731,575.648,0.1136,0.5981,0,2,31.802478491889953,0.34025507070707073,0.5727302458320318,0.5001216666666666,0.5956289381435489,Guessing,51.45,0,53.89033404985225,0,0.5145000000000001,6.0,51.45
1,2172,Database Normalization,36.01,745.806,0.1309,0.274,2,0,30.373182027962763,0.28411511616161617,0.5425638937811492,0.3370633333333333,0.48605565071010226,Guessing,29.18,0,50.61114184388973,0,0.2918,3.0,29.18
22,2173,Machine Learning Basics,35.837,1790.643,0.2049,0.5544,2,0,26.17984140595965,0.6069673308080807,0.3917038962589831,0.46458,0.4599729442564828,Guessing,63.36,0,68.52684944422714,0,0.6335999999999999,5.0,63.36
1,2174,Data Structures,20.0,1655.465,0.2264,0.1993,3,7,23.543774489835577,0.49503339646464645,0.38738230867376683,0.33984166666666665,0.3466796831324331,Guessing,33.61,1,60.97009069181307,1,0.3361,3.0,33.61
6,2175,Operating Systems,44.234,847.326,0.1449,0.3324,1,4,31.519790510166636,0.33350501515151515,0.5395611716833926,0.35132,0.5709663492322905,Guessing,57.8,0,49.12955474726641,0,0.578,4.0,57.8
30,2176,Operating Systems,24.321,713.841,0.1356,0.2682,0,2,34.77088967498467,0.278375154040404,0.5791998439909565,0.30038,0.49544805509122636,Guessing,53.52,0,50.901038300900595,0,0.5352,3.0,53.52
24,2177,Computer Networks,20.0,2177.871,0.0815,0.3205,5,2,16.80841653209346,0.5768652803030303,0.2771635811335581,0.3177216666666666,0.36157928229461284,Guessing,63.73,0,55.38876463789144,1,0.6373,4.0,63.73
14,2178,Operating Systems,47.859,262.513,0.1337,0.4268,1,1,39.10806913309727,0.22809750757575759,0.6633090327839438,0.3834516666666666,0.6297012086988194,Guessing,52.77,0,42.85277266217166,0,0.5277000000000001,4.0,52.77
29,2179,Computer Networks,23.34,1690.862,0.2106,0.6353,2,4,21.576466199568888,0.6162236919191919,0.3685821250681952,0.56442,0.34541358373257974,Confused,37.58,0,73.11221589671025,1,0.37579999999999997,6.0,37.58
6,2180,Data Structures,57.4,563.905,0.0926,0.1458,0,0,28.928541914539505,0.194198648989899,0.5525177786447606,0.14460666666666666,0.7377505362449432,Clear,100.0,0,32.060568175753936,0,1.0,2.0,100.0
1,2181,Data Structures,48.944,448.004,0.155,0.4508,0,0,34.08617135390727,0.2908249595959596,0.6044458280114474,0.44611666666666666,0.5895600044640403,Guessing,43.86,0,40.77192162889464,0,0.4386,5.0,43.86
18,2182,Machine Learning Basics,45.265,359.089,0.0701,0.245,0,1,37.27887565403702,0.1738805782828283,0.6385528245481349,0.23962166666666668,0.6631781356220162,Guessing,74.83,1,26.99355290896147,0,0.7483,3.0,74.83
22,2183,Operating Systems,45.69,365.365,0.064,0.2146,0,0,32.64721856560467,0.1665426388888889,0.603098139242035,0.19071333333333335,0.7058417959392772,Guessing,100.0,0,26.247131888238712,0,1.0,3.0,100.0
5,2184,Machine Learning Basics,27.678,2179.126,0.1197,0.356,5,6,19.06158750702634,0.6001386515151516,0.2939189348741261,0.36505999999999994,0.36476613273496505,Confused,47.76,0,75.50979986557603,1,0.47759999999999997,4.0,47.76
19,2185,Machine Learning Basics,50.031,505.78,0.0918,0.4844,1,0,40.06139749649739,0.2830294444444445,0.6426570526523019,0.42739,0.6172683241290239,Guessing,49.02,0,42.39475850110924,0,0.4902,5.0,49.02
15,2186,Computer Networks,20.915,1328.001,0.1796,0.7021,4,3,26.114993423499318,0.5535565681818182,0.44409090781910204,0.6072966666666666,0.3692969121184579,Guessing,38.8,0,72.11281569775875,0,0.38799999999999996,7.0,38.8
11,2187,Database Normalization,50.811,703.889,0.0901,0.4738,1,1,28.58739670040529,0.3207234065656566,0.5339610181101826,0.3990433333333333,0.6152179194482063,Guessing,65.42,0,47.95793998438287,0,0.6542,5.0,65.42
10,2188,Operating Systems,28.307,1179.977,0.1398,0.2887,1,1,26.242832172493262,0.37957115404040404,0.46196672700798525,0.31388499999999997,0.454597469996335,Guessing,49.55,0,41.258316463174914,0,0.4955,3.0,49.55
22,2189,Computer Networks,46.485,551.105,0.005,0.01,0,0,35.632232123903925,0.11680935606060606,0.6042583123578509,0.07346166666666668,0.6720679652982644,Guessing,77.47,0,22.70947843324883,0,0.7746999999999999,1.0,77.47
20,2190,Computer Networks,44.466,489.842,0.0983,0.4902,3,2,36.08065239945984,0.28363773232323236,0.6146229501388059,0.39865666666666666,0.6279399751931568,Guessing,70.78,0,46.59400873712169,0,0.7078,5.0,70.78
3,2191,Data Structures,50.122,543.195,0.0311,0.178,0,1,38.46553098998977,0.17077751262626262,0.6264120538534947,0.16025666666666663,0.696270739262109,Clear,82.34,0,24.853187217284987,0,0.8234,2.0,82.34
4,2192,Database Normalization,41.812,336.234,0.005,0.2184,0,0,40.597922219429464,0.13676069191919193,0.6660576737885782,0.20200666666666667,0.6724706983486946,Guessing,80.12,0,37.31968248634891,0,0.8012,3.0,80.12
14,2193,Machine Learning Basics,23.925,791.283,0.1711,0.2323,4,2,30.667555209218627,0.30182722979797977,0.5395743212119969,0.29074833333333333,0.49257008689390214,Guessing,60.65,0,47.08229062560431,0,0.6065,3.0,60.65
9,2194,Computer Networks,20.179,1566.401,0.3019,0.4675,4,1,30.095182251887067,0.5841363156565657,0.4466966097462959,0.4863233333333334,0.3907516605754039,Confused,53.04,0,70.59399681992016,1,0.5304,5.0,53.04
5,2195,Machine Learning Basics,45.654,636.359,0.1138,0.4847,2,1,32.500025311506676,0.31896545202020204,0.5710234469791572,0.4401233333333333,0.5641584662907169,Guessing,45.48,0,54.83235205290636,0,0.4548,5.0,45.48
25,2196,Data Structures,34.182,932.057,0.1065,0.274,4,3,29.4488443082779,0.3120452449494949,0.5143455323120842,0.29968,0.504403122951201,Guessing,48.68,0,42.68529300050887,0,0.4868,3.0,48.68
10,2197,Data Structures,60.81,612.388,0.1068,0.5181,2,2,31.12989589432529,0.3178256262626263,0.5634870192074397,0.42085500000000003,0.664316011822838,Guessing,63.45,0,35.84914121675567,0,0.6345000000000001,5.0,63.45
1,2198,Database Normalization,33.235,886.239,0.1583,0.2287,6,6,32.71189430427616,0.31519671464646465,0.544054750139214,0.3036416666666667,0.5083200428447945,Guessing,48.49,0,40.39045214114874,0,0.4849,3.0,48.49
25,2199,Computer Networks,45.974,724.493,0.106,0.4598,1,1,35.96048686060081,0.32876286111111114,0.5869044514545061,0.4140933333333333,0.5901331562696851,Guessing,56.12,0,45.67718998968517,0,0.5611999999999999,5.0,56.12
12,2200,Database Normalization,20.0,1742.732,0.1818,0.375,6,3,19.94448823603697,0.5405512424242425,0.3504142903417059,0.3711649999999999,0.3841216007388754,Guessing,61.29,0,60.36245228127046,0,0.6129,4.0,61.29
25,2201,Database Normalization,20.718,1739.104,0.1529,0.3219,1,1,20.846993943813104,0.5171474848484848,0.3575977117214555,0.35845666666666665,0.3757884407891639,Confused,52.72,0,71.68541447261285,1,0.5272,4.0,52.72
2,2202,Computer Networks,52.821,513.679,0.0767,0.1194,1,0,32.462036105666456,0.172020148989899,0.584759099363927,0.14107666666666668,0.7177965824606932,Clear,93.54,0,26.555615459185894,0,0.9354,2.0,93.54
25,2203,Database Normalization,28.589,933.718,0.005,0.1896,2,1,29.334821898194846,0.2532133282828283,0.5133005356650328,0.21811666666666668,0.5183250364570855,Guessing,63.62,0,42.82195950629216,0,0.6362,3.0,63.62
8,2204,Operating Systems,60.76,434.67,0.1006,0.0782,0,2,35.62059222252846,0.15757755050505048,0.617477870240392,0.1524783333333333,0.74345172849636,Clear,83.01,0,24.57047243143738,0,0.8301000000000001,2.0,83.01
15,2205,Database Normalization,57.023,363.922,0.1077,0.5284,0,0,29.59680007446755,0.2694380353535354,0.580384914844221,0.41252999999999995,0.6756953941502359,Guessing,71.26,1,44.3540243846387,0,0.7126,5.0,71.26
